ID,Headline,Source,Category,Time,URL
11,İBB başkan adayının evi küle döndü! Kedisi sayesinde diri diri yanmaktan kurtuldu,Haberler,Yerel,2024-06-01T09:35:47Z,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS8zLXNheWZhL29ydGFrb3ktZGUtaWtpLWthdGxpLWJpbmFkYS15YW5naW4ta2VkaS1zYWhpYmluaS0xNzM4NjM4OS1oYWJlcmkv0gEA?hl=tr&gl=TR&ceid=TR%3Atr
12,İstanbul'da dersi geçen öğrenciler hayır lokması dağıttı,MSN,Yerel,2024-05-31T11:47:52Z,news.google.com/articles/CBMilwFodHRwczovL3d3dy5tc24uY29tL3RyLXRyL2hhYmVyL290aGVyLyVDNCVCMHN0YW5idWwtZGEtZGVyc2ktZ2UlQzMlQTdlbi0lQzMlQjYlQzQlOUZyZW5jaWxlci1oYXklQzQlQjFyLWxva21hcyVDNCVCMS1kYSVDNCU5RiVDNCVCMXR0JUM0JUIxL3ZpLUJCMW5vYm9L0gEA?hl=tr&gl=TR&ceid=TR%3Atr
13,İsveç İstanbul Başkonsolosu Strömquist'ten Başkan Güney'e Tebrik Ziyareti,Beyoğlu Belediyesi,Yerel,2024-05-30T20:32:21Z,news.google.com/articles/CBMibGh0dHBzOi8vYmV5b2dsdS5iZWwudHIvYW5hLWthdGVnb3JpL2lzdmVjLWlzdGFuYnVsLWJhc2tvbnNvbG9zdS1zdHJvbXF1aXN0dGVuLWJhc2thbi1ndW5leWUtdGVicmlrLXppeWFyZXRpL9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
14,Sayısal Loto sonuçları 1 Haziran Cumartesi çekilişi canlı izle! Milli Piyango Online Çılgın Sayısal Loto çekiliş sonuçları sorgula,Sabah,Yerel,2024-06-01T17:31:00Z,news.google.com/articles/CBMiogFodHRwczovL3d3dy5zYWJhaC5jb20udHIvZ2FsZXJpL3lhc2FtL3NheWlzYWwtbG90by1zb251Y2xhcmktMS1oYXppcmFuLWN1bWFydGVzaS1hY2lrbGFuZGktbWktbWlsbGktcGl5YW5nby1vbmxpbmUtY2lsZ2luLXNheWlzYWwtbG90by1jZWtpbGlzLXNvbnVjbGFyaS1zb3JndWxhbWHSAaQBaHR0cHM6Ly9tLnNhYmFoLmNvbS50ci9nYWxlcmkveWFzYW0vc2F5aXNhbC1sb3RvLXNvbnVjbGFyaS0xLWhhemlyYW4tY3VtYXJ0ZXNpLWFjaWtsYW5kaS1taS1taWxsaS1waXlhbmdvLW9ubGluZS1jaWxnaW4tc2F5aXNhbC1sb3RvLWNla2lsaXMtc29udWNsYXJpLXNvcmd1bGFtYS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
15,Kadir İnanır'ın Apar Topar Hastaneye Kaldırılmasına Yolaçan Öfke!,Halk TV,Yerel,2024-05-31T15:29:34Z,news.google.com/articles/CBMiY2h0dHBzOi8vaGFsa3R2LmNvbS50ci95YXNhbS9rYWRpci1pbmFuaXJpbi1hcGFyLXRvcGFyLWhhc3RhbmV5ZS1rYWxkaXJpbG1hc2luYS15b2xhY2FuLW9ma2UtODM5MTczaNIBb2h0dHBzOi8vaGFsa3R2LmNvbS50ci9zZXJ2aWNlL2FtcC95YXNhbS9rYWRpci1pbmFuaXJpbi1hcGFyLXRvcGFyLWhhc3RhbmV5ZS1rYWxkaXJpbG1hc2luYS15b2xhY2FuLW9ma2UtODM5MTczaA?hl=tr&gl=TR&ceid=TR%3Atr
16,İstanbul'da drift yapan sürücü bedelini ağır ödedi: Cezalar peş peşe geldi,Gerçek Gündem,Yerel,2024-06-01T14:28:33Z,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmdlcmNla2d1bmRlbS5jb20vaXN0YW5idWwvaXN0YW5idWxkYS1kcmlmdC15YXBhbi1zdXJ1Y3UtYmVkZWxpbmktYWdpci1vZGVkaS1jZXphbGFyLXBlcy1wZXNlLWdlbGRpLTQ2MzUwOdIBeWh0dHBzOi8vd3d3LmdlcmNla2d1bmRlbS5jb20vYW1wL2lzdGFuYnVsL2lzdGFuYnVsZGEtZHJpZnQteWFwYW4tc3VydWN1LWJlZGVsaW5pLWFnaXItb2RlZGktY2V6YWxhci1wZXMtcGVzZS1nZWxkaS00NjM1MDk?hl=tr&gl=TR&ceid=TR%3Atr
17,"İmamoğlu, Güngören Belediye Başkanı Bünyamin Demir'i ziyaret etti",Son Dakika,Yerel,2024-05-31T13:19:08Z,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnNvbmRha2lrYS5jb20vZ3VuY2VsL2hhYmVyLWltYW1vZ2x1LWd1bmdvcmVuLWJlbGVkaXllLWJhc2thbmktYnVueWFtaW4tZGVtaXItaS16aXlhcmV0LWV0dGktMTczODM3MTYv0gFuaHR0cHM6Ly93d3cuc29uZGFraWthLmNvbS9hbXAvaGFiZXItaW1hbW9nbHUtZ3VuZ29yZW4tYmVsZWRpeWUtYmFza2FuaS1idW55YW1pbi1kZW1pci1pLXppeWFyZXQtZXR0aS0xNzM4MzcxNi8?hl=tr&gl=TR&ceid=TR%3Atr
18,Uzm. Dyt. Selahattin Dönmez’den ezber bozan bilgi: Sağlıklı diye milyonlarca insan tüketiyor: Bu besinin hiçbir faydası yok!,Sabah,Yerel,2024-06-01T05:36:32Z,news.google.com/articles/CBMioQFodHRwczovL3d3dy5zYWJhaC5jb20udHIvcm96YS9nYWxlcmkvZGl5ZXQvdXptLWR5dC1zZWxhaGF0dGluLWRvbm1lemRlbi1lemJlci1ib3phbi1iaWxnaS1zYWdsaWtsaS1kaXllLW1pbHlvbmxhcmNhLWluc2FuLXR1a2V0aXlvci1idS1iZXNpbmluLWhpY2Jpci1mYXlkYXNpLXlva9IBowFodHRwczovL20uc2FiYWguY29tLnRyL3JvemEvZ2FsZXJpL2RpeWV0L3V6bS1keXQtc2VsYWhhdHRpbi1kb25tZXpkZW4tZXpiZXItYm96YW4tYmlsZ2ktc2FnbGlrbGktZGl5ZS1taWx5b25sYXJjYS1pbnNhbi10dWtldGl5b3ItYnUtYmVzaW5pbi1oaWNiaXItZmF5ZGFzaS15b2svYW1w?hl=tr&gl=TR&ceid=TR%3Atr
19,İstanbul'a bölgesel BM ofisi - Haberler Milliyet,Milliyet,Yerel,2024-06-01T04:02:00Z,news.google.com/articles/CBMiRmh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9ndW5kZW0vaXN0YW5idWxhLWJvbGdlc2VsLWJtLW9maXNpLTcxMzU2MzXSAQA?hl=tr&gl=TR&ceid=TR%3Atr
20,İSKİ İstanbul su kesintisi: İstanbul'da sular ne zaman gelecek? 1-2 Haziran Mayıs 2024 İstanbul su kesintisi listesi!,Haberler,Yerel,2024-05-31T14:12:03Z,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9oYWJlcmxlci9pc2tpLWlzdGFuYnVsLXN1LWtlc2ludGlzaS1pc3RhbmJ1bC1kYS1zdWxhci1uZS0xNzM4NDAwMy1oYWJlcmkv0gFdaHR0cHM6Ly93d3cuaGFiZXJsZXIuY29tL2FtcC9pc2tpLWlzdGFuYnVsLXN1LWtlc2ludGlzaS1pc3RhbmJ1bC1kYS1zdWxhci1uZS0xNzM4NDAwMy1oYWJlcmkv?hl=tr&gl=TR&ceid=TR%3Atr
21,İstanbul merkezli üç ilde hırsızlık operasyonu: 7 kişi tutuklandı,Ensonhaber,Yerel,2024-06-01T06:51:27Z,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tLzMtc2F5ZmEvaXN0YW5idWwtbWVya2V6bGktdWMtaWxkZS1oaXJzaXpsaWstb3BlcmFzeW9udS03LWtpc2ktdHV0dWtsYW5kadIBZ2h0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL2FtcC8zLXNheWZhL2lzdGFuYnVsLW1lcmtlemxpLXVjLWlsZGUtaGlyc2l6bGlrLW9wZXJhc3lvbnUtNy1raXNpLXR1dHVrbGFuZGk?hl=tr&gl=TR&ceid=TR%3Atr
22,İL MİLLÎ EĞİTİM MÜDÜRÜMÜZ MURAT MÜCAHİT YENTÜR'ÜN SINAVLA ÖĞRENCİ ALACAK ORTAÖĞRETİM KURUMLARINA İLİŞKİN MERKEZİ SINAV MESAJI,İstanbul İl Milli Eğitim Müdürlüğü,Yerel,2024-05-31T17:07:40Z,news.google.com/articles/CBMipwFodHRwczovL2lzdGFuYnVsLm1lYi5nb3YudHIvd3d3L2lsLW1pbGwtZWdpdGltLW11ZHVydW11ei1tdXJhdC1tdWNhaGl0LXllbnR1cnVuLXNpbmF2bGEtb2dyZW5jaS1hbGFjYWstb3J0YW9ncmV0aW0ta3VydW1sYXJpbmEtaWxpc2tpbi1tZXJrZXppLXNpbmF2LW1lc2FqaS9pY2VyaWsvNTM2MtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
23,İmamoğlu'nun komplo timi | Politika Haberleri,Yeni Şafak,Yerel,2024-05-31T03:32:13Z,news.google.com/articles/CBMiQGh0dHBzOi8vd3d3LnllbmlzYWZhay5jb20vZ3VuZGVtL2ltYW1vZ2x1bnVuLWtvbXBsby10aW1pLTQ2MjQ2NDPSAQA?hl=tr&gl=TR&ceid=TR%3Atr
24,"Ünlü gitar virtüözü Al Di Meola, İstanbul'a geliyor",Haberler,Yerel,2024-05-31T21:02:46Z,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmRoYS5jb20udHIva3VsdHVyLXNhbmF0L3VubHUtZ2l0YXItdmlydHVvenUtYWwtZGktbWVvbGEtaXN0YW5idWxhLWdlbGl5b3ItMjQ1MjEyMNIBYGh0dHA6Ly93d3cuZGhhLmNvbS50ci9hbXAva3VsdHVyLXNhbmF0L3VubHUtZ2l0YXItdmlydHVvenUtYWwtZGktbWVvbGEtaXN0YW5idWxhLWdlbGl5b3ItMjQ1MjEyMA?hl=tr&gl=TR&ceid=TR%3Atr
25,İstanbul'da sürücüler arasında çıkan kavgada tekmeler havada uçuştu,Demirören Haber Ajansı,Yerel,2024-05-31T07:22:00Z,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tLzMtc2F5ZmEvaXN0YW5idWxkYS1zdXJ1Y3VsZXItYXJhc2luZGEtY2lrYW4ta2F2Z2FkYS10ZWttZWxlci1oYXZhZGEtdWN1c3R10gFpaHR0cHM6Ly93d3cuZW5zb25oYWJlci5jb20vYW1wLzMtc2F5ZmEvaXN0YW5idWxkYS1zdXJ1Y3VsZXItYXJhc2luZGEtY2lrYW4ta2F2Z2FkYS10ZWttZWxlci1oYXZhZGEtdWN1c3R1?hl=tr&gl=TR&ceid=TR%3Atr
26,On Numara sonuçları TIKLA-ÖĞREN! Milli Piyango Online 31 Mayıs 2024 On Numara çekiliş sonuçları sorgulama ekranı,Ensonhaber,Yerel,2024-06-01T05:45:36Z,news.google.com/articles/CBMilQFodHRwczovL3d3dy5zYWJhaC5jb20udHIvZ2FsZXJpL3lhc2FtL29uLW51bWFyYS1zb251Y2xhcmktMzEtbWF5aXMtY3VtYS1hY2lrbGFuaXlvci1taWxsaS1waXlhbmdvLW9ubGluZS1vbi1udW1hcmEtY2VraWxpcy1zb251Y2xhcmktc29yZ3VsYW1hLWVrcmFuadIBlwFodHRwczovL20uc2FiYWguY29tLnRyL2dhbGVyaS95YXNhbS9vbi1udW1hcmEtc29udWNsYXJpLTMxLW1heWlzLWN1bWEtYWNpa2xhbml5b3ItbWlsbGktcGl5YW5nby1vbmxpbmUtb24tbnVtYXJhLWNla2lsaXMtc29udWNsYXJpLXNvcmd1bGFtYS1la3JhbmkvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
27,İstanbul’daki camilerde Filistin’de katledilenler için dua edildi - AHaber Video İzle,Sabah,Yerel,2024-05-31T15:31:24Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmFoYWJlci5jb20udHIvdmlkZW8veWFzYW0tdmlkZW9sYXJpL2lzdGFuYnVsZGFraS1jYW1pbGVyZGUtZmlsaXN0aW5kZS1rYXRsZWRpbGVubGVyLWljaW4tZHVhLWVkaWxkadIBc2h0dHBzOi8vd3d3LmFoYWJlci5jb20udHIvdmlkZW8veWFzYW0tdmlkZW9sYXJpL2lzdGFuYnVsZGFraS1jYW1pbGVyZGUtZmlsaXN0aW5kZS1rYXRsZWRpbGVubGVyLWljaW4tZHVhLWVkaWxkaS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
28,İstanbul Cuma namazı saat kaçta? İstanbul Cuma selası ne zaman okunacak? 31 Mayıs Cuma İstanbul cuma namaz saati!,Ahaber,Yerel,2024-05-31T11:26:11Z,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9oYWJlcmxlci9pc3RhbmJ1bC1jdW1hLW5hbWF6aS1zYWF0LWthY3RhLWlzdGFuYnVsLWN1bWEtMTczODE5NjUtaGFiZXJpL9IBW2h0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9hbXAvaXN0YW5idWwtY3VtYS1uYW1hemktc2FhdC1rYWN0YS1pc3RhbmJ1bC1jdW1hLTE3MzgxOTY1LWhhYmVyaS8?hl=tr&gl=TR&ceid=TR%3Atr
29,İBB Plajlarına Giriş Ücreti Belli Oldu,Haberler,Yerel,2024-05-31T07:32:22Z,news.google.com/articles/CBMiS2h0dHBzOi8vaGFsa3R2LmNvbS50ci9ndW5kZW0vaWJiLXBsYWpsYXJpbmEtZ2lyaXMtdWNyZXRpLWJlbGxpLW9sZHUtODM5MzUzaNIBV2h0dHBzOi8vaGFsa3R2LmNvbS50ci9zZXJ2aWNlL2FtcC9ndW5kZW0vaWJiLXBsYWpsYXJpbmEtZ2lyaXMtdWNyZXRpLWJlbGxpLW9sZHUtODM5MzUzaA?hl=tr&gl=TR&ceid=TR%3Atr
30,İstanbul Adliyesinde FETÖ oyununa izin yok! Gözaltında getirilen FETÖ şüphelisi eşinin yanına avukat olarak girmeye çalıştı,Halk TV,Yerel,2024-06-01T11:04:26Z,news.google.com/articles/CBMipgFodHRwczovL3d3dy50YWt2aW0uY29tLnRyL2d1bmNlbC8yMDI0LzA1LzMxL2lzdGFuYnVsLWFkbGl5ZXNpbmRlLWZldG8tb3l1bnVuYS1pemluLXlvay1nb3phbHRpbmRhLWdldGlyaWxlbi1mZXRvLXN1cGhlbGlzaS1lc2luaW4teWFuaW5hLWF2dWthdC1vbGFyYWstZ2lybWV5ZS1jYWxpc3Rp0gGqAWh0dHBzOi8vd3d3LnRha3ZpbS5jb20udHIvZ3VuY2VsLzIwMjQvMDUvMzEvaXN0YW5idWwtYWRsaXllc2luZGUtZmV0by1veXVudW5hLWl6aW4teW9rLWdvemFsdGluZGEtZ2V0aXJpbGVuLWZldG8tc3VwaGVsaXNpLWVzaW5pbi15YW5pbmEtYXZ1a2F0LW9sYXJhay1naXJtZXllLWNhbGlzdGkvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
31,Çin markaları Türkiye otomotiv pazarını ele geçiriyor: Avrupa'ya açılan bir kapı,Takvim,Yerel,2024-05-31T09:30:14Z,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LnNvbmRha2lrYS5jb20vZ3VuY2VsL2hhYmVyLWNpbi1tYXJrYWxhcmluaW4tdHVya2l5ZS1vdG9tb3Rpdi1wYXphcmluZGFraS1ndWN1LTE3MzgyMjA2L9IBYGh0dHBzOi8vd3d3LnNvbmRha2lrYS5jb20vYW1wL2hhYmVyLWNpbi1tYXJrYWxhcmluaW4tdHVya2l5ZS1vdG9tb3Rpdi1wYXphcmluZGFraS1ndWN1LTE3MzgyMjA2Lw?hl=tr&gl=TR&ceid=TR%3Atr
32,LGS'ye bir gün kaldı: Öğrencilere sınav kaygısıyla baş etme önerileri | Eğitim Haberleri,Son Dakika,Yerel,2024-05-31T08:11:54Z,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LnllbmlzYWZhay5jb20vZm90by1nYWxlcmkvZ3VuZGVtL2xnc3llLWJpci1ndW4ta2FsZGktb2dyZW5jaWxlcmUtc2luYXYta2F5Z2lzaXlsYS1iYXMtZXRtZS1vbmVyaWxlcmktNDYyNDg5MdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
33,İstanbul’da piknikçiler hafta sonunu mesire alanlarında geçiriyor - AHaber Video İzle,Yeni Şafak,Yerel,2024-06-01T09:47:11Z,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmFoYWJlci5jb20udHIvdmlkZW8veWFzYW0tdmlkZW9sYXJpL2lzdGFuYnVsZGEtcGlrbmlrY2lsZXItaGFmdGEtc29udW51LW1lc2lyZS1hbGFubGFyaW5kYS1nZWNpcml5b3LSAXRodHRwczovL3d3dy5haGFiZXIuY29tLnRyL3ZpZGVvL3lhc2FtLXZpZGVvbGFyaS9pc3RhbmJ1bGRhLXBpa25pa2NpbGVyLWhhZnRhLXNvbnVudS1tZXNpcmUtYWxhbmxhcmluZGEtZ2VjaXJpeW9yL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
34,'The Hope' Filminin İstanbul Galası Yıldızları Ağırladı,Ahaber,Yerel,2024-06-01T11:17:56Z,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9tYWdhemluL3RoZS1ob3BlLWZpbG1pbmluLWlzdGFuYnVsLWdhbGFzaS15aWxkaXpsYXJpLTE3MzgxNzU2LWhhYmVyaS_SAVpodHRwczovL3d3dy5oYWJlcmxlci5jb20vYW1wL3RoZS1ob3BlLWZpbG1pbmluLWlzdGFuYnVsLWdhbGFzaS15aWxkaXpsYXJpLTE3MzgxNzU2LWhhYmVyaS8?hl=tr&gl=TR&ceid=TR%3Atr
35,İstanbul'da korkunç kaza: Motosiklet sürücüsü ölümden döndü,Haberler,Yerel,2024-05-31T06:50:40Z,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tLzMtc2F5ZmEvaXN0YW5idWxkYS1rb3JrdW5jLWthemEtbW90b3Npa2xldC1zdXJ1Y3VzdS1vbHVtZGVuLWRvbmR10gFgaHR0cHM6Ly93d3cuZW5zb25oYWJlci5jb20vYW1wLzMtc2F5ZmEvaXN0YW5idWxkYS1rb3JrdW5jLWthemEtbW90b3Npa2xldC1zdXJ1Y3VzdS1vbHVtZGVuLWRvbmR1?hl=tr&gl=TR&ceid=TR%3Atr
36,Özel'den ADD'nin 17. Olağan Genel Kurulu'nda 'Gezi' Mesajı: 'Tayfun Kahraman Hepimizin Yerine Yatıyor',Ensonhaber,Yerel,2024-06-01T07:22:29Z,news.google.com/articles/CBMic2h0dHBzOi8vaGFsa3R2LmNvbS50ci9ndW5kZW0vb3plbGRlbi1hZGRuaW4tMTctb2xhZ2FuLWdlbmVsLWt1cnVsdW5kYS1nZXppLW1lc2FqaS10YXlmdW4ta2FocmFtYW4taGVwaW1pemluLTgzOTMxNGjSAX9odHRwczovL2hhbGt0di5jb20udHIvc2VydmljZS9hbXAvZ3VuZGVtL296ZWxkZW4tYWRkbmluLTE3LW9sYWdhbi1nZW5lbC1rdXJ1bHVuZGEtZ2V6aS1tZXNhamktdGF5ZnVuLWthaHJhbWFuLWhlcGltaXppbi04MzkzMTRo?hl=tr&gl=TR&ceid=TR%3Atr
37,"İstanbul - Bayram öncesi otobüs bileti fiyatları, uçak biletini geçti",Halk TV,Yerel,2024-06-01T09:25:22Z,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmRoYS5jb20udHIveWVyZWwtaGFiZXJsZXIvaXN0YW5idWwvaXN0YW5idWwtYmF5cmFtLW9uY2VzaS1vdG9idXMtYmlsZXRpLWZpeWF0bGFyLTI0NTE2MTXSAWdodHRwOi8vd3d3LmRoYS5jb20udHIvYW1wL3llcmVsLWhhYmVybGVyL2lzdGFuYnVsL2lzdGFuYnVsLWJheXJhbS1vbmNlc2ktb3RvYnVzLWJpbGV0aS1maXlhdGxhci0yNDUxNjE1?hl=tr&gl=TR&ceid=TR%3Atr
38,Yılın en büyük e-ticaret fuarı İstanbul'da: WORLDEF ISTANBUL için geri sayım başladı | Türkiye Ekonomisi Haberleri,Demirören Haber Ajansı,Yerel,2024-05-30T08:30:28Z,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LnllbmlzYWZhay5jb20vZWtvbm9taS95aWxpbi1lbi1idXl1ay1lLXRpY2FyZXQtZnVhcmktaXN0YW5idWxkYS13b3JsZGVmLWlzdGFuYnVsLWljaW4tZ2VyaS1zYXlpbS1iYXNsYWRpLTQ2MjQ0NznSAQA?hl=tr&gl=TR&ceid=TR%3Atr
